en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Samuel_Ireland|Samuel_Ireland|Samuel Ireland|2336
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Henry_Ireland|William_Henry_Ireland|William Henry Ireland|7040
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/David_Irving|David_Irving|David Irving|302860
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Lock_Graham_Irving|Robert_Lock_Graham_Irving|Robert Lock Graham Irving|1731
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Margaret_Irwin|Margaret_Irwin|Margaret Irwin|3024
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Irwin_(writer)|Robert_Irwin_(writer)|Robert Irwin (writer)|6857
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Nathaniel_Isaacs|Nathaniel_Isaacs|Nathaniel Isaacs|4042
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Christopher_Isherwood|Christopher_Isherwood|Christopher Isherwood|150478
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Kazuo_Ishiguro|Kazuo_Ishiguro|Kazuo Ishiguro|275170
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Eric_Ives|Eric_Ives|Eric Ives|3991
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/George_Cecil_Ives|George_Cecil_Ives|George Cecil Ives|16531
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Helen_Ivory|Helen_Ivory|Helen Ivory|568
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Donald_Jack|Donald_Jack|Donald Jack|2551
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Benedict_Jacka|Benedict_Jacka|Benedict Jacka|21777
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Catherine_Jackson|Catherine_Jackson|Catherine Jackson|1001
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Mick_Jackson_(author)|Mick_Jackson_(author)|Mick Jackson (author)|2566
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alaric_Jacob|Alaric_Jacob|Alaric Jacob|3040
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Anna_Jacobs|Anna_Jacobs|Anna Jacobs|3119
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Joseph_Jacobs|Joseph_Jacobs|Joseph Jacobs|32276
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/W._W._Jacobs|W._W._Jacobs|W. W. Jacobs|36357
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Howard_Jacobson|Howard_Jacobson|Howard Jacobson|46840
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Brian_Jacques|Brian_Jacques|Brian Jacques|71820
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Frances_Jacson|Frances_Jacson|Frances Jacson|575
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Richard_Jago|Richard_Jago|Richard Jago|1399
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Christopher_James_(poet)|Christopher_James_(poet)|Christopher James (poet)|1215
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Elinor_James|Elinor_James|Elinor James|405
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/George_Payne_Rainsford_James|George_Payne_Rainsford_James|George Payne Rainsford James|3190
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/M._R._James|M._R._James|M. R. James|66913
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/P._D._James|P._D._James|P. D. James|158540
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Rhodes_James|Robert_Rhodes_James|Robert Rhodes James|5278
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Thomas_James|Thomas_James|Thomas James|2883
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_James_(Royal_Navy_admiral)|William_James_(Royal_Navy_admiral)|William James (Royal Navy admiral)|206
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Anna_Brownell_Jameson|Anna_Brownell_Jameson|Anna Brownell Jameson|4675
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Storm_Jameson|Storm_Jameson|Storm Jameson|6233
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/James_Janeway|James_Janeway|James Janeway|2085
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Rosemary_Hawley_Jarman|Rosemary_Hawley_Jarman|Rosemary Hawley Jarman|1810
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Claude_Scudamore_Jarvis|Claude_Scudamore_Jarvis|Claude Scudamore Jarvis|1092
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Tim_Jeal|Tim_Jeal|Tim Jeal|3315
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/James_Hopwood_Jeans|James_Hopwood_Jeans|James Hopwood Jeans|23316
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Samuel_Jebb|Samuel_Jebb|Samuel Jebb|323
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Richard_Jefferies|Richard_Jefferies|Richard Jefferies|19013
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Agnes_Jekyll|Agnes_Jekyll|Agnes Jekyll|1476
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Gertrude_Jekyll|Gertrude_Jekyll|Gertrude Jekyll|38781
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alan_Jenkins_(poet)|Alan_Jenkins_(poet)|Alan Jenkins (poet)|3436
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Amy_Jenkins|Amy_Jenkins|Amy Jenkins|4915
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Peter_Jenkins_(journalist)|Peter_Jenkins_(journalist)|Peter Jenkins (journalist)|9961
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Elizabeth_Jennings|Elizabeth_Jennings|Elizabeth Jennings|25462
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Humphrey_Jennings|Humphrey_Jennings|Humphrey Jennings|9843
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Soame_Jenyns|Soame_Jenyns|Soame Jenyns|3028
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Edgar_Jepson|Edgar_Jepson|Edgar Jepson|2055
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Selwyn_Jepson|Selwyn_Jepson|Selwyn Jepson|2049
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jerome_K._Jerome|Jerome_K._Jerome|Jerome K. Jerome|115935
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Douglas_William_Jerrold|Douglas_William_Jerrold|Douglas William Jerrold|5128
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Heneage_Jesse|John_Heneage_Jesse|John Heneage Jesse|484
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Stanley_Jevons|William_Stanley_Jevons|William Stanley Jevons|39691
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Geraldine_Jewsbury|Geraldine_Jewsbury|Geraldine Jewsbury|3086
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Geraldine_Jewsbury|Geraldine_Jewsbury|Geraldine Jewsbury|3086
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/C._E._M._Joad|C._E._M._Joad|C. E. M. Joad|15770
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Rowan_Joffé|Rowan_Joffé|Rowan Joffé|13380
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/W._E._Johns|W._E._Johns|W. E. Johns|17433
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/B._S._Johnson|B._S._Johnson|B. S. Johnson|11551
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Lionel_Johnson|Lionel_Johnson|Lionel Johnson|9928
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Pamela_Hansford_Johnson|Pamela_Hansford_Johnson|Pamela Hansford Johnson|9764
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Richard_Johnson_(16th_century)|Richard_Johnson_(16th_century)|Richard Johnson (16th century)|1538
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Samuel_Johnson_(pamphleteer)|Samuel_Johnson_(pamphleteer)|Samuel Johnson (pamphleteer)|873
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Samuel_Johnson|Samuel_Johnson|Samuel Johnson|445799
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Brian_Jones_(poet)|Brian_Jones_(poet)|Brian Jones (poet)|1174
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Charlotte_Jones_(writer)|Charlotte_Jones_(writer)|Charlotte Jones (writer)|9779
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/David_Jones_(artist-poet)|David_Jones_(artist-poet)|David Jones (artist-poet)|32397
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Daniel_Jones_(phonetician)|Daniel_Jones_(phonetician)|Daniel Jones (phonetician)|24132
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Diana_Wynne_Jones|Diana_Wynne_Jones|Diana Wynne Jones|93218
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Ebenezer_Jones|Ebenezer_Jones|Ebenezer Jones|687
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Ernest_Charles_Jones|Ernest_Charles_Jones|Ernest Charles Jones|3239
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Henry_Arthur_Jones|Henry_Arthur_Jones|Henry Arthur Jones|4611
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sadie_Jones|Sadie_Jones|Sadie Jones|12283
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Tobias_Jones_(writer)|Tobias_Jones_(writer)|Tobias Jones (writer)|3612
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Jones_(1726–1800)|William_Jones_(1726–1800)|William Jones (1726–1800)|1044
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Jones_(philologist)|William_Jones_(philologist)|William Jones (philologist)|67659
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Ben_Jonson|Ben_Jonson|Ben Jonson|248683
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Robert_Furneaux_Jordan|Robert_Furneaux_Jordan|Robert Furneaux Jordan|859
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Jortin|John_Jortin|John Jortin|796
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jenny_Joseph|Jenny_Joseph|Jenny Joseph|28977
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Gabriel_Josipovici|Gabriel_Josipovici|Gabriel Josipovici|3417
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Josselyn|John_Josselyn|John Josselyn|1207
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Benjamin_Jowett|Benjamin_Jowett|Benjamin Jowett|22247
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Graham_Joyce|Graham_Joyce|Graham Joyce|13318
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alan_Judd|Alan_Judd|Alan Judd|4712
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Tony_Judt|Tony_Judt|Tony Judt|59907
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Carrie_Kabak|Carrie_Kabak|Carrie Kabak|327
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sarah_Kane|Sarah_Kane|Sarah Kane|130501
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Anna_Kavan|Anna_Kavan|Anna Kavan|9621
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Joanna_Kavenna|Joanna_Kavenna|Joanna Kavenna|2879
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sheila_Kaye-Smith|Sheila_Kaye-Smith|Sheila Kaye-Smith|3774
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Judith_Kazantzis|Judith_Kazantzis|Judith Kazantzis|3097
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Annie_Keary|Annie_Keary|Annie Keary|1101
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jonathan_Keates|Jonathan_Keates|Jonathan Keates|4069
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Keats|John_Keats|John Keats|669729
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Keble|John_Keble|John Keble|15418
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Maurice_Keen|Maurice_Keen|Maurice Keen|3148
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Ann_Kelley|Ann_Kelley|Ann Kelley|1880
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Herbert_Kelly|Herbert_Kelly|Herbert Kelly|550
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Fanny_Kemble|Fanny_Kemble|Fanny Kemble|25850
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Gene_Kemp|Gene_Kemp|Gene Kemp|2038
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Jonathan_Kemp_(writer)|Jonathan_Kemp_(writer)|Jonathan Kemp (writer)|1556
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Margery_Kempe|Margery_Kempe|Margery Kempe|57312
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Thomas_Ken|Thomas_Ken|Thomas Ken|8491
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/May_Kendall|May_Kendall|May Kendall|579
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Tim_Kendall|Tim_Kendall|Tim Kendall|691
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Luke_Kennard|Luke_Kennard|Luke Kennard|6743
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Lena_Kennedy|Lena_Kennedy|Lena Kennedy|1896
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Margaret_Kennedy|Margaret_Kennedy|Margaret Kennedy|6825
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Ally_Kennen|Ally_Kennen|Ally Kennen|1945
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/White_Kennett|White_Kennett|White Kennett|1683
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/James_Kenney_(dramatist)|James_Kenney_(dramatist)|James Kenney (dramatist)|638
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/James_Kenney_(dramatist)|James_Kenney_(dramatist)|James Kenney (dramatist)|638
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Kenrick_(writer)|William_Kenrick_(writer)|William Kenrick (writer)|1363
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Judith_Kerr|Judith_Kerr|Judith Kerr|65911
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/David_Kessler_(author)|David_Kessler_(author)|David Kessler (author)|1536
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Sidney_Keyes|Sidney_Keyes|Sidney Keyes|3311
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/John_Maynard_Keynes|John_Maynard_Keynes|John Maynard Keynes|712178
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Richard_Kilby|Richard_Kilby|Richard Kilby|791
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Anne_Killigrew|Anne_Killigrew|Anne Killigrew|3876
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Henry_Killigrew_(playwright)|Henry_Killigrew_(playwright)|Henry Killigrew (playwright)|1183
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Thomas_Killigrew|Thomas_Killigrew|Thomas Killigrew|10925
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Killigrew_(1606–1695)|William_Killigrew_(1606–1695)|William Killigrew (1606–1695)|784
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Francis_Kilvert|Francis_Kilvert|Francis Kilvert|6278
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Clive_King|Clive_King|Clive King|7562
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Daren_King|Daren_King|Daren King|1093
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Francis_King|Francis_King|Francis King|4859
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Geoffrey_King_(theologian)|Geoffrey_King_(theologian)|Geoffrey King (theologian)|795
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Gregory_King|Gregory_King|Gregory King|4337
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Henry_King_(poet)|Henry_King_(poet)|Henry King (poet)|5077
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_King_(poet)|William_King_(poet)|William King (poet)|1603
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_King_(author)|William_King_(author)|William King (author)|15713
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Desmond_King-Hele|Desmond_King-Hele|Desmond King-Hele|1236
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Alexander_William_Kinglake|Alexander_William_Kinglake|Alexander William Kinglake|4587
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Charles_Kingsley|Charles_Kingsley|Charles Kingsley|56899
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Henry_Kingsley|Henry_Kingsley|Henry Kingsley|2596
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Mary_Kingsley|Mary_Kingsley|Mary Kingsley|32059
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Peter_Kingsley_(scholar)|Peter_Kingsley_(scholar)|Peter Kingsley (scholar)|5788
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Hugh_Kingsmill|Hugh_Kingsmill|Hugh Kingsmill|6958
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Dick_King-Smith|Dick_King-Smith|Dick King-Smith|46496
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Henry_Giles_Kingston|William_Henry_Giles_Kingston|William Henry Giles Kingston|5218
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Rudyard_Kipling|Rudyard_Kipling|Rudyard Kipling|1558141
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Andrew_Kippis|Andrew_Kippis|Andrew Kippis|2125
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/William_Kirby_(entomologist)|William_Kirby_(entomologist)|William Kirby (entomologist)|8689
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Geoffrey_Kirk|Geoffrey_Kirk|Geoffrey Kirk|4114
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Francis_Kirkman|Francis_Kirkman|Francis Kirkman|1108
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/James_Kirkup|James_Kirkup|James Kirkup|18103
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/C._H._B._Kitchin|C._H._B._Kitchin|C. H. B. Kitchin|1823
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Flora_Klickmann|Flora_Klickmann|Flora Klickmann|1157
en.wikipedia.org|List_of_English_writers|https://en.wikipedia.org/wiki/Matthew_Kneale|Matthew_Kneale|Matthew Kneale|8101
